C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_35_848.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_35_848.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_35_848.jpg, 0.3103332, 1, 0, 30.17102
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_35_960.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_35_960.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_35_960.jpg, 0.4246827, 1, 0, 30.17931
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_063.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_063.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_063.jpg, 0.1160013, 1, 0, 30.19121
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_182.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_182.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_182.jpg, 0, 1, 0, 30.18948
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_302.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_302.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_302.jpg, 0.0731031, 1, 0, 30.19022
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_419.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_419.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_419.jpg, 0.08038381, 1, 0, 30.19068
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_528.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_528.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_528.jpg, 0, 1, 0, 30.19009
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_652.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_652.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_652.jpg, 0, 1, 0, 30.18964
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_763.jpg, 0, 1, 0, 30.19141
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_868.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_868.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_868.jpg, 0, 1, 0, 30.18987
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_36_997.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_36_997.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_36_997.jpg, 0.1055556, 1, 0, 30.18827
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_111.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_111.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_111.jpg, 0.1827417, 1, 0, 30.18962
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_229.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_229.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_229.jpg, 0, 1, 0, 30.18954
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_352.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_352.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_352.jpg, 0, 1, 0, 30.18989
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_470.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_470.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_470.jpg, 0, 1, 0, 30.19057
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_574.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_574.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_574.jpg, 0, 1, 0, 30.19023
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_701.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_701.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_701.jpg, 0, 1, 0, 30.19063
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_810.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_810.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_810.jpg, 0, 1, 0, 30.19047
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_37_942.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_37_942.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_37_942.jpg, 0, 1, 0, 30.19038
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_059.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_059.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_059.jpg, 0.3486909, 1, 0, 30.15831
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_163.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_163.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_163.jpg, 0.6610314, 1, 0, 30.12388
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_279.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_279.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_279.jpg, 0.3139719, 1, 0, 30.19134
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_396.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_396.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_396.jpg, 0, 1, 0, 30.18497
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_503.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_503.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_503.jpg, 0, 1, 0, 30.18976
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_610.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_610.jpg, 0, 1, 0, 30.18993
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_720.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_720.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_720.jpg, 0, 1, 0, 30.18991
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_843.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_843.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_843.jpg, 0, 1, 0, 30.1904
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_38_953.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_38_953.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_38_953.jpg, 0, 1, 0, 30.19005
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_057.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_057.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_057.jpg, 0, 1, 0, 30.19063
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_178.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_178.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_178.jpg, 0, 1, 0, 30.19037
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_290.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_290.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_290.jpg, 0, 1, 0, 30.19042
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_408.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_408.jpg, 0, 1, 0, 30.19038
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_521.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_521.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_521.jpg, 0, 1, 0, 30.19104
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_628.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_628.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_628.jpg, 0, 1, 0, 30.19069
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_731.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_731.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_731.jpg, 0.3090681, 1, 0, 30.16686
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_845.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_845.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_845.jpg, 0.3986349, 1, 0, 30.18058
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_39_964.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_39_964.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_39_964.jpg, 0.04265854, 1, 0, 30.18999
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_069.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_069.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_069.jpg, 0, 1, 0, 30.18969
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_177.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_177.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_177.jpg, 0, 1, 0, 30.19016
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_281.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_281.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_281.jpg, 0, 1, 0, 30.19053
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_384.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_384.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_384.jpg, 0, 1, 0, 30.1905
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_484.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_484.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_484.jpg, 0, 1, 0, 30.19152
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_586.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_586.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_586.jpg, 0.3056706, 1, 0, 30.16733
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_693.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_693.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_693.jpg, 0.6262128, 1, 0, 30.12587
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_798.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_798.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_798.jpg, 0.3083229, 1, 0, 30.19044
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_40_904.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_40_904.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_40_904.jpg, 0, 1, 0, 30.18478
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_036.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_036.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_036.jpg, 0, 1, 0, 30.18948
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_139.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_139.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_139.jpg, 0, 1, 0, 30.19078
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_241.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_241.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_241.jpg, 0, 1, 0, 30.18988
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_371.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_371.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_371.jpg, 0, 1, 0, 30.19041
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_497.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_497.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_497.jpg, 0, 1, 0, 30.19001
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_629.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_629.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_629.jpg, -0.3960528, 1, 0, 30.15666
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_736.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_736.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_736.jpg, -0.0734844, 1, 0, 30.19084
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_842.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_842.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_842.jpg, 0, 1, 0, 30.18986
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_41_951.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_41_951.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_41_951.jpg, 0, 1, 0, 30.19036
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_084.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_084.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_084.jpg, 0, 1, 0, 30.19075
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_185.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_185.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_185.jpg, 0.3027957, 1, 0, 30.16751
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_285.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_285.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_285.jpg, 0.3232218, 1, 0, 30.18005
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_402.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_402.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_402.jpg, 0, 1, 0, 30.18701
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_539.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_539.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_539.jpg, 0, 1, 0, 30.19005
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_661.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_661.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_661.jpg, 0, 1, 0, 30.19026
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_763.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_763.jpg, 0, 1, 0, 30.19022
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_42_892.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_42_892.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_42_892.jpg, 0, 1, 0, 30.19026
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_025.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_025.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_025.jpg, 0, 1, 0, 30.1906
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_149.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_149.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_149.jpg, 0, 1, 0, 30.19021
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_256.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_256.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_256.jpg, 0, 1, 0, 30.19076
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_372.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_372.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_372.jpg, 0, 1, 0, 30.19059
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_490.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_490.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_490.jpg, 0, 1, 0, 30.19052
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_619.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_619.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_619.jpg, 0.3838098, 1, 0, 30.16078
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_726.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_726.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_726.jpg, 0.05804487, 1, 0, 30.19126
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_836.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_836.jpg, 0, 1, 0, 30.18976
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_43_956.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_43_956.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_43_956.jpg, 0, 1, 0, 30.1902
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_070.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_070.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_070.jpg, 0, 1, 0, 30.19045
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_187.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_187.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_187.jpg, 0, 1, 0, 30.18963
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_304.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_304.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_304.jpg, 0, 1, 0, 30.19054
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_422.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_422.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_422.jpg, 0, 1, 0, 30.19045
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_529.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_529.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_529.jpg, 0, 1, 0, 30.19044
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_650.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_650.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_650.jpg, 0, 1, 0, 30.1904
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_752.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_752.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_752.jpg, 0, 1, 0, 30.19048
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_860.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_860.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_860.jpg, 0, 1, 0, 30.19044
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_44_968.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_44_968.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_44_968.jpg, 0, 1, 0, 30.19049
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_081.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_081.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_081.jpg, 0, 1, 0, 30.19038
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_193.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_193.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_193.jpg, 0.3377853, 1, 0, 30.16346
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_313.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_313.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_313.jpg, 0, 1, 0, 30.19011
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_430.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_430.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_430.jpg, 0, 1, 0, 30.18974
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_543.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_543.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_543.jpg, 0, 1, 0, 30.19023
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_649.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_649.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_649.jpg, 0, 1, 0, 30.19031
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_766.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_766.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_766.jpg, 0, 1, 0, 30.19033
C:\Users\lemin\Desktop\finding-lanes\IMG\center_2021_12_29_13_02_45_895.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\left_2021_12_29_13_02_45_895.jpg, C:\Users\lemin\Desktop\finding-lanes\IMG\right_2021_12_29_13_02_45_895.jpg, 0, 1, 0, 30.19027
